Id,rdf_label,rdf_type,brick_hasUnit,EBO_path,brick_isPartOf,brick_isPointOf,brick_hasLocation,brick_isFedBy
L-ISD-32-LAMP-TZN009_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISD-32-LAMP-TZN009_Sts//Value,,L-ISD-32-LCS-TZN009,,
L-ISD-32-LAMP-TZN007_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISD-32-LAMP-TZN007_Sts//Value,,L-ISD-32-LCS-TZN007,,
L-ISE-32-BLST-TZN007_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Ballast.L-ISE-32-BLST-TZN007_Sts//Value,,L-ISE-32-LCS-TZN007,,
L-ISC-32-LAMP-TZN014_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISC-32-LAMP-TZN014_Sts//Value,,L-ISC-32-LCS-TZN014,,
L-ISC-32-LAMP-TZN013_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISC-32-LAMP-TZN013_Sts//Value,,L-ISC-32-LCS-TZN013,,
L-ISE-32-LAMP-TZN008_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISE-32-LAMP-TZN008_Sts//Value,,L-ISE-32-LCS-TZN008,,
L-ISE-32-LAMP-TZN004_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISE-32-LAMP-TZN004_Sts//Value,,L-ISE-32-LCS-TZN004,,
L-ISD-32-LAMP-TZN003_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISD-32-LAMP-TZN003_Sts//Value,,L-ISD-32-LCS-TZN003,,
L-ISD-32-LAMP-TZN006_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISD-32-LAMP-TZN006_Sts//Value,,L-ISD-32-LCS-TZN006,,
L-ISE-32-LAMP-TZN010_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISE-32-LAMP-TZN010_Sts//Value,,L-ISE-32-LCS-TZN010,,
L-ISE-32-LAMP-TZN002_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISE-32-LAMP-TZN002_Sts//Value,,L-ISE-32-LCS-TZN002,,
L-ISC-32-LAMP-TZN007_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISC-32-LAMP-TZN007_Sts//Value,,L-ISC-32-LCS-TZN007,,
L-ISE-32-LAMP-TZN001_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISE-32-LAMP-TZN001_Sts//Value,,L-ISE-32-LCS-TZN001,,
L-ISC-32-LAMP-TZN012_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISC-32-LAMP-TZN012_Sts//Value,,L-ISC-32-LCS-TZN012,,
L-ISB-32-LAMP-TZN005_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISB-32-LAMP-TZN005_Sts//Value,,L-ISB-32-LCS-TZN005,,
L-ISA-32-BLST-TZN001_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Ballast.L-ISA-32-BLST-TZN001_Sts//Value,,L-ISA-32-LCS-TZN001,,
L-ISA-32-BLST-TZN002_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Ballast.L-ISA-32-BLST-TZN002_Sts//Value,,L-ISA-32-LCS-TZN002,,
L-ISA-32-LAMP-TZN001_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISA-32-LAMP-TZN001_Sts//Value,,L-ISA-32-LCS-TZN001,,
L-ISA-32-LAMP-TZN002_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Lamp.L-ISA-32-LAMP-TZN002_Sts//Value,,L-ISA-32-LCS-TZN002,,
L-ISD-32-LCS-TZN003_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Area Preset.L-ISD-32-LCS-TZN003_Preset//Value,,L-ISD-32-LCS-TZN003,,
L-ISC-32-LCS-TZN008_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Area Preset.L-ISC-32-LCS-TZN008_Preset//Value,,L-ISC-32-LCS-TZN008,,
L-ISB-32-LCS-TZN001_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level32/Dynalite.Presets.Level 32.Tenancy.Area Preset.L-ISB-32-LCS-TZN001_Preset//Value,,L-ISB-32-LCS-TZN001,,
L-ISC-33-LCS-TZN015_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN015_Preset//Value,,L-ISC-33-LCS-TZN015,,
L-ISB-33-LCS-TZN008_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN008_Preset//Value,,L-ISB-33-LCS-TZN008,,
L-ISB-33-LCS-TZN003_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN003_Preset//Value,,L-ISB-33-LCS-TZN003,,
L-ISB-33-LCS-TZN002_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN002_Preset//Value,,L-ISB-33-LCS-TZN002,,
L-ISB-33-LCS-TZN020_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN020_Preset//Value,,L-ISB-33-LCS-TZN020,,
L-ISC-33-LCS-TZN006_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN006_Preset//Value,,L-ISC-33-LCS-TZN006,,
L-ISB-33-LCS-TZN007_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN007_Preset//Value,,L-ISB-33-LCS-TZN007,,
L-ISC-33-LCS-TZN008_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN008_Preset//Value,,L-ISC-33-LCS-TZN008,,
L-ISC-33-LCS-TZN007_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN007_Preset//Value,,L-ISC-33-LCS-TZN007,,
L-ISC-33-LCS-TZN011_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN011_Preset//Value,,L-ISC-33-LCS-TZN011,,
L-ISB-33-LCS-TZN018_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN018_Preset//Value,,L-ISB-33-LCS-TZN018,,
L-ISC-33-LCS-TZN010_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN010_Preset//Value,,L-ISC-33-LCS-TZN010,,
L-ISC-33-LCS-TZN016_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN016_Preset//Value,,L-ISC-33-LCS-TZN016,,
L-ISC-33-LCS-TZN017_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN017_Preset//Value,,L-ISC-33-LCS-TZN017,,
L-ISC-33-LCS-TZN005_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN005_Preset//Value,,L-ISC-33-LCS-TZN005,,
L-ISB-33-LCS-TZN009_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN009_Preset//Value,,L-ISB-33-LCS-TZN009,,
L-ISB-33-LCS-TZN001_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN001_Preset//Value,,L-ISB-33-LCS-TZN001,,
L-ISC-33-LCS-TZN009_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN009_Preset//Value,,L-ISC-33-LCS-TZN009,,
L-ISB-33-LCS-TZN021_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN021_Preset//Value,,L-ISB-33-LCS-TZN021,,
L-ISB-33-LCS-TZN012_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN012_Preset//Value,,L-ISB-33-LCS-TZN012,,
L-ISB-33-LCS-TZN013_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN013_Preset//Value,,L-ISB-33-LCS-TZN013,,
L-ISC-33-LCS-TZN001_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN001_Preset//Value,,L-ISC-33-LCS-TZN001,,
L-ISA-33-LCS-TZN001_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISA-33-LCS-TZN001_Preset//Value,,L-ISA-33-LCS-TZN001,,
L-ISB-33-LCS-TZN005_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN005_Preset//Value,,L-ISB-33-LCS-TZN005,,
L-ISA-33-LCS-TZN002_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISA-33-LCS-TZN002_Preset//Value,,L-ISA-33-LCS-TZN002,,
L-ISB-33-LCS-TZN017_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN017_Preset//Value,,L-ISB-33-LCS-TZN017,,
L-ISC-33-LCS-TZN012_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN012_Preset//Value,,L-ISC-33-LCS-TZN012,,
L-ISB-33-LCS-TZN016_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN016_Preset//Value,,L-ISB-33-LCS-TZN016,,
L-ISB-33-LCS-TZN011_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN011_Preset//Value,,L-ISB-33-LCS-TZN011,,
L-ISB-33-LCS-TZN019_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN019_Preset//Value,,L-ISB-33-LCS-TZN019,,
L-ISC-33-LCS-TZN013_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN013_Preset//Value,,L-ISC-33-LCS-TZN013,,
L-ISB-33-LCS-TZN004_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN004_Preset//Value,,L-ISB-33-LCS-TZN004,,
L-ISB-33-LCS-TZN015_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN015_Preset//Value,,L-ISB-33-LCS-TZN015,,
L-ISB-33-LCS-TZN014_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN014_Preset//Value,,L-ISB-33-LCS-TZN014,,
L-ISB-33-LCS-TZN006_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN006_Preset//Value,,L-ISB-33-LCS-TZN006,,
L-ISB-33-LCS-TZN022_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN022_Preset//Value,,L-ISB-33-LCS-TZN022,,
L-ISC-33-LCS-TZN003_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN003_Preset//Value,,L-ISC-33-LCS-TZN003,,
L-ISC-33-LCS-TZN004_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN004_Preset//Value,,L-ISC-33-LCS-TZN004,,
L-ISC-33-LCS-TZN014_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN014_Preset//Value,,L-ISC-33-LCS-TZN014,,
L-ISC-33-LCS-TZN002_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISC-33-LCS-TZN002_Preset//Value,,L-ISC-33-LCS-TZN002,,
L-ISB-33-LCS-TZN002_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN002_LL//Value,,L-ISB-33-LCS-TZN002,,
L-ISB-33-LCS-TZN001_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN001_LL//Value,,L-ISB-33-LCS-TZN001,,
L-ISB-33-LCS-TZN003_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,,,L-ISB-33-LCS-TZN003,,
L-ISB-33-LCS-TZN022_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN022_LL//Value,,L-ISB-33-LCS-TZN022,,
L-ISB-33-LCS-TZN021_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN021_LL//Value,,L-ISB-33-LCS-TZN021,,
L-ISB-33-LCS-TZN019_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN019_LL//Value,,L-ISB-33-LCS-TZN019,,
L-ISC-33-LCS-TZN002_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISC-33-LCS-TZN002_LL//Value,,L-ISC-33-LCS-TZN002,,
L-ISB-33-LCS-TZN020_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN020_LL//Value,,L-ISB-33-LCS-TZN020,,
L-ISB-33-LCS-TZN004_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN004_LL//Value,,L-ISB-33-LCS-TZN004,,
L-ISB-33-LCS-TZN008_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN008_LL//Value,,L-ISB-33-LCS-TZN008,,
L-ISC-33-LCS-TZN003_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISC-33-LCS-TZN003_LL//Value,,L-ISC-33-LCS-TZN003,,
L-ISC-33-LCS-TZN008_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISC-33-LCS-TZN008_LL//Value,,L-ISC-33-LCS-TZN008,,
L-ISB-33-LCS-TZN013_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN013_LL//Value,,L-ISB-33-LCS-TZN013,,
L-ISB-33-LCS-TZN010_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN010_LL//Value,,L-ISB-33-LCS-TZN010,,
L-ISC-33-LCS-TZN006_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISC-33-LCS-TZN006_LL//Value,,L-ISC-33-LCS-TZN006,,
L-ISA-33-LCS-TZN001_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISA-33-LCS-TZN001_LL//Value,,L-ISA-33-LCS-TZN001,,
L-ISB-33-LCS-TZN011_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN011_LL//Value,,L-ISB-33-LCS-TZN011,,
L-ISB-33-LCS-TZN017_LL,Lux Level,brick:Illuminance_Sensor,unit:LX,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Lux Levels.Tenancy.Level 33.L-ISB-33-LCS-TZN017_LL//Value,,L-ISB-33-LCS-TZN017,,
